Id,Sales
1761,7416.999
1762,7625.9717
1763,7485.2554
1764,7688.384
1765,7500.2603
1766,7728.1626
1767,7339.5
1768,7333.4365
1769,7474.5005
1770,7390.992
1771,7648.406
1772,7559.664
1773,7414.379
1774,7538.5347
1775,7470.341
1776,7746.459
1777,7246.5015
1778,7975.676
1779,7344.1846
1780,7419.2017
1781,7621.047
1782,7392.02
1783,7468.8877
1784,7459.1724
1785,7562.4966
1786,7330.037
1787,7351.964
1788,7543.2173
1789,7529.648
1790,7572.0127
1791,7309.1333
1792,7509.3296
1793,7757.5645
1794,7455.133
1795,7322.656
1796,7485.5635
1797,7419.853
1798,7504.9355
1799,7498.04
1800,7278.8096
1801,7620.229
1802,7437.694
1803,7481.2246
1804,7481.794
1805,7314.748
1806,7448.9443
1807,7377.0767
1808,7543.2812
1809,7670.166
1810,7342.794
1811,7334.871
1812,7435.054
1813,7385.3774
1814,7401.181
1815,7555.8984
1816,7480.908
1817,7542.33
1818,7414.8154
1819,7314.6475
1820,7470.0923
1821,7549.083
1822,7649.22
1823,7600.3037
1824,7617.7305
1825,7405.15
1826,7630.4766
1827,7444.8735
1828,7594.1763
1829,7630.365
1830,7485.5693
1831,7761.1865
1832,7571.2036
1833,7597.734
1834,7397.706
1835,7511.8706
1836,7599.627
1837,7501.511
1838,7269.8496
1839,7367.0156
1840,7607.6646
1841,7507.2935
1842,7309.7114
1843,7690.7783
1844,7482.8735
1845,7395.202
1846,7370.409
1847,7407.4863
1848,7557.2607
1849,7505.6323
1850,7497.8687
1851,7346.607
1852,7337.285
1853,7511.745
1854,7246.1514
1855,7469.13
1856,7358.702
1857,7605.288
1858,7527.9985
1859,7432.4985
1860,7609.3335
1861,7416.1143
1862,7324.531
1863,7831.7627
1864,7449.585
1865,7581.5957
1866,7551.0356
1867,7344.395
1868,7404.97
1869,7368.669
1870,7541.5977
1871,7936.226
1872,7417.919
1873,7195.909
1874,7330.911
1875,7603.7617
1876,7680.3047
1877,7479.38
1878,7575.4854
1879,7307.025
1880,7373.3496
1881,7215.1274
1882,7358.2236
1883,7380.5356
1884,7471.896
1885,7532.9126
1886,7436.12
1887,7557.1987
1888,7630.221
1889,7522.5425
1890,7310.8965
1891,7679.018
1892,7959.6025
1893,7474.55
1894,7599.4893
1895,7357.2734
1896,7457.364
1897,7289.2974
1898,7543.2437
1899,7412.0273
1900,7631.406
1901,7467.056
1902,7659.2373
1903,7600.234
1904,7324.335
1905,7665.658
1906,8436.015
1907,7900.3257
1908,7473.231
1909,7167.93
1910,7439.487
1911,7796.3945
1912,7402.9355
1913,7841.92
1914,8552.121
1915,7211.986
1916,7392.1235
1917,7598.1416
1918,7336.559
1919,7730.5645
1920,7500.376
1921,7547.4585
1922,7281.7573
1923,7526.657
1924,7478.979
1925,7526.0957
1926,7728.5864
1927,7419.6714
1928,7387.037
1929,7491.5312
1930,7393.869
1931,7312.0527
1932,7572.077
1933,7397.1924
1934,7443.3867
1935,7556.822
1936,7434.2207
1937,7361.2554
1938,7535.9634
1939,7545.8677
1940,7596.788
1941,7436.1387
1942,7472.357
1943,7347.359
1944,7221.051
1945,7482.375
1946,7486.4365
1947,7341.799
1948,7300.457
1949,7745.8467
1950,7570.7583
1951,7753.592
1952,7493.678
1953,7411.6562
1954,7389.714
1955,7294.241
1956,7805.4766
1957,7326.7856
1958,7558.432
1959,8138.9624
1960,7514.456
1961,7480.777
1962,7284.4756
1963,7311.7354
1964,7517.303
1965,7262.2437
1966,7490.528
1967,7724.7715
1968,7371.3257
1969,8192.934
1970,8061.7964
1971,7332.5156
1972,7546.7666
1973,7345.8145
1974,7490.8174
1975,7391.3213
1976,7820.5845
1977,7559.9805
1978,7649.0796
1979,7328.2207
1980,7486.5474
1981,7295.2554
1982,7619.4917
1983,7494.4185
1984,7428.9297
1985,7453.0444
1986,7392.9927
1987,7624.616
1988,7647.2104
1989,7384.634
1990,7819.4023
1991,7454.534
1992,7681.542
1993,7325.81
1994,7379.1455
1995,7395.3237
1996,7826.1353
1997,7431.416
1998,7563.455
1999,7530.8633
2000,7685.422
2001,7283.3486
2002,7563.078
2003,7437.121
2004,7277.883
2005,8173.14
2006,8308.182
2007,7563.1465
2008,7608.632
2009,7764.1025
2010,7819.628
2011,7757.929
2012,7409.4497
2013,7582.715
2014,7437.4824
2015,7602.0913
2016,7274.4307
2017,7419.1265
2018,7385.918
2019,7383.287
2020,7518.5903
2021,7337.964
2022,7349.9966
2023,7404.7715
2024,7238.0435
2025,7306.938
2026,7367.1606
2027,7529.024
2028,7704.4575
2029,7605.7915
2030,7466.553
2031,7445.9507
2032,7416.8413
2033,7798.992
2034,7615.9307
2035,7410.3213
2036,7278.667
2037,7605.494
2038,7294.279
2039,7500.7866
2040,7222.515
2041,7393.925
2042,7602.699
2043,7386.4053
2044,7364.2935
2045,7599.497
2046,7679.096
2047,7782.0557
2048,7425.085
2049,7666.613
2050,7226.1284
2051,7347.4595
2052,7427.5923
2053,7292.81
2054,7549.5684
2055,7380.688
2056,7332.9053
2057,7662.9565
2058,7806.9233
2059,7592.558
2060,7364.0864
2061,7374.0273
2062,7590.089
2063,7510.9746
2064,7471.6934
2065,7308.2134
2066,7519.95
2067,7736.538
2068,7287.943
2069,7484.6875
2070,7566.651
2071,7624.468
2072,8022.3037
2073,7403.4355
2074,8027.073
2075,7496.3755
2076,7342.3076
2077,7258.0396
2078,7471.7764
2079,7435.7314
2080,7355.171
2081,7496.2573
2082,7301.982
2083,7314.5947
2084,7501.2646
2085,7212.4043
2086,7548.075
2087,7517.5415
2088,7574.4224
2089,7624.8477
2090,7381.9585
2091,7655.898
2092,7472.5347
2093,7339.124
2094,7345.0425
2095,7363.7563
2096,7790.905
2097,7479.0786
2098,7339.599
2099,7556.8037
2100,7638.2427
2101,7518.112
2102,7467.4556
2103,7619.692
2104,7366.4355
2105,7367.1694
2106,7416.0522
2107,7633.399
2108,7453.501
2109,7459.8335
2110,7376.3623
2111,7343.762
2112,7254.7046
2113,7351.6196
2114,7564.7344
2115,7611.8345
2116,7763.05
2117,7905.106
2118,7570.463
2119,7292.426
2120,7323.9497
2121,7786.4453
2122,7737.054
2123,7581.463
2124,7646.9507
2125,7636.9204
2126,7379.1943
2127,7290.2246
2128,7799.167
2129,7408.6636
2130,7508.6543
2131,7454.494
2132,7206.1177
2133,7919.87
2134,7388.6963
2135,7367.9097
2136,7313.3413
2137,7350.4355
2138,7459.3213
2139,7651.9927
2140,7440.1016
2141,7301.285
2142,7324.5093
2143,7320.204
2144,7202.8174
2145,7518.456
2146,8383.623
2147,7340.2275
2148,7372.639
2149,7508.441
2150,7324.301
2151,7399.748
2152,7297.9556
2153,7337.825
2154,7517.4336
2155,7525.796
2156,7264.084
2157,7679.097
2158,7462.014
2159,7342.188
2160,7590.7607
2161,7657.405
2162,7711.4497
2163,7417.9414
2164,7534.0137
2165,7290.7173
2166,7394.2334
2167,8116.9106
2168,7681.402
2169,7427.846
2170,7340.19
2171,7310.8853
2172,7409.9473
2173,7308.117
2174,7703.6343
2175,7328.2046
2176,7384.985
2177,7489.461
2178,7284.3267
2179,7467.8833
2180,7526.223
2181,7548.039
2182,7526.0557
2183,7315.454
2184,7387.1533
2185,7461.063
2186,7729.5234
2187,7640.409
2188,7465.1685
2189,7322.17
2190,7522.642
2191,7437.045
2192,7308.97
2193,7542.8906
2194,7541.166
2195,7489.7314
2196,7428.706
2197,7466.758
2198,7518.811
2199,7359.82
2200,7440.458
2201,7493.8706
2202,7486.7095
2203,7626.4478
2204,7406.362
2205,7348.2793
2206,7923.9263
2207,7457.3184
2208,7237.517
2209,7592.601
2210,7623.65
2211,7859.6987
2212,7310.9937
2213,7411.536
2214,7428.1284
2215,7557.2144
2216,7395.4243
2217,7628.057
2218,7204.8667
2219,7487.986
2220,7463.295
2221,7441.309
2222,7339.8003
2223,7486.193
2224,7725.823
2225,7321.191
2226,7645.211
2227,7539.088
2228,7680.9785
2229,7292.478
2230,7494.048
2231,7406.727
2232,7518.387
2233,7645.164
2234,7303.2295
2235,7522.129
2236,7563.1987
2237,7554.852
2238,7306.964
2239,7244.714
2240,7567.8706
2241,7537.821
2242,7612.643
2243,7533.979
2244,7420.33
2245,7619.158
2246,7537.282
2247,7564.0938
2248,7565.418
2249,7440.271
2250,7567.614
2251,7837.239
2252,7599.092
2253,7310.6846
2254,7442.633
2255,7287.303
2256,0.0
2257,7641.4673
2258,7340.676
2259,7643.391
2260,7285.248
2261,7523.9604
2262,7461.2617
2263,7847.9746
2264,7291.6743
2265,7381.5356
2266,7453.6353
2267,7543.483
2268,7344.4863
2269,7517.7285
2270,7535.457
2271,7708.148
2272,7474.293
2273,7488.1445
2274,7403.835
2275,7307.327
2276,7336.777
2277,7865.2295
2278,7764.8687
2279,7415.5815
2280,8091.7646
2281,7461.7183
2282,7339.7803
2283,7486.5137
2284,7611.068
2285,7728.324
2286,7476.095
2287,7590.4937
2288,7606.8
2289,7520.9634
2290,7434.2944
2291,7417.0073
2292,7413.9824
2293,7331.1265
2294,7302.959
2295,7418.6997
2296,7673.919
2297,8207.685
2298,7448.8438
2299,7354.9526
2300,7567.2646
2301,7254.168
2302,7434.3423
2303,7260.572
2304,7626.32
2305,7408.8486
2306,7442.262
2307,8057.6562
2308,7792.4644
2309,7459.585
2310,7477.651
2311,7229.815
2312,7399.5254
2313,7370.8813
2314,7607.9116
2315,7344.399
2316,7255.045
2317,7456.001
2318,7363.403
2319,7573.3364
2320,7488.492
2321,7234.1675
2322,7502.1855
2323,7583.303
2324,7613.538
2325,7385.335
2326,7354.734
2327,7560.421
2328,7263.79
2329,7698.752
2330,7324.113
2331,7333.9253
2332,7509.781
2333,7457.811
2334,7296.9565
2335,7463.628
2336,7533.939
2337,7692.539
2338,7798.7324
2339,7377.8833
2340,7260.453
2341,7394.741
2342,7618.854
2343,7375.3765
2344,7473.3975
2345,7381.3374
2346,7895.2344
2347,7592.121
2348,7411.076
2349,7516.397
2350,7302.2817
2351,7657.2227
2352,7410.506
2353,8040.6514
2354,7462.0234
2355,7385.717
2356,7378.0874
2357,7232.1255
2358,7561.552
2359,8327.26
2360,7322.702
2361,7312.787
2362,7757.1953
2363,7508.0747
2364,7476.0513
2365,7574.786
2366,7474.271
2367,7351.2666
2368,7319.3086
2369,7696.437
2370,7448.2373
2371,7495.657
2372,7477.407
2373,7308.599
2374,7474.6396
2375,7368.829
2376,7230.019
2377,7621.051
2378,7663.3384
2379,7297.5195
2380,7518.4175
2381,7482.0234
2382,7295.7466
2383,7691.387
2384,7407.2983
2385,7583.1577
2386,7293.7236
2387,7347.418
2388,7456.826
2389,0.0
2390,7552.2656
2391,7329.335
2392,7470.3154
2393,7331.261
2394,7387.861
2395,7370.618
2396,7481.2188
2397,7513.6646
2398,7554.201
2399,7410.236
2400,7573.4395
2401,7451.083
2402,7672.203
2403,7672.448
2404,7452.345
2405,7209.263
2406,7407.3477
2407,7521.7534
2408,7285.285
2409,7786.6294
2410,7393.1685
2411,7620.125
2412,7852.6123
2413,7416.2007
2414,7315.3394
2415,7844.458
2416,7744.2427
2417,7356.984
2418,7695.1084
2419,7727.3545
2420,7384.026
2421,7356.7334
2422,7519.4146
2423,7414.7964
2424,7385.643
2425,7503.3027
2426,7336.8906
2427,7421.3857
2428,7553.006
2429,7522.7837
2430,7647.732
2431,7385.2007
2432,7513.876
2433,7234.026
2434,7547.857
2435,7498.6343
2436,7408.56
2437,7501.3076
2438,7540.0786
2439,7707.806
2440,7420.0244
2441,7360.712
2442,7429.633
2443,7499.3955
2444,7510.028
2445,7303.8745
2446,7304.0566
2447,7551.1987
2448,7474.3965
2449,7433.746
2450,7589.1553
2451,7443.838
2452,7543.598
2453,7304.5273
2454,7260.5674
2455,7496.0547
2456,7467.6016
2457,7542.266
2458,7739.499
2459,7644.1025
2460,7331.0176
2461,7647.2944
2462,7229.0215
2463,7204.0815
2464,7492.1543
2465,7864.8804
2466,7563.8555
2467,7567.4614
2468,7375.2446
2469,7555.17
2470,7775.9966
2471,7467.149
2472,7574.4175
2473,7451.9434
2474,7317.853
2475,7370.6304
2476,7357.463
2477,7439.2886
2478,7345.736
2479,7374.535
2480,7288.09
2481,7542.332
2482,7599.4136
2483,7359.0386
2484,7437.144
2485,7485.43
2486,7371.0425
2487,7315.8228
2488,7624.87
2489,7600.3477
2490,7389.9585
2491,7266.853
2492,8097.668
2493,7418.881
2494,7436.5215
2495,7680.8677
2496,7591.941
2497,7569.5947
2498,7420.5806
2499,7535.7393
2500,7755.466
2501,8075.0776
2502,7357.9697
2503,7380.245
2504,7323.103
2505,7499.817
2506,7375.518
2507,7570.8086
2508,7695.16
2509,7389.098
2510,7302.0796
2511,7441.4785
2512,7549.4766
2513,7358.329
2514,7520.279
2515,7261.0337
2516,7480.5537
2517,7596.7837
2518,7554.5312
2519,7660.4644
2520,7453.0825
2521,7232.777
2522,7415.4004
2523,7553.001
2524,7585.3154
2525,7550.7383
2526,7500.8086
2527,7496.101
2528,7286.5996
2529,7700.108
2530,7288.251
2531,7823.2393
2532,7383.582
2533,7270.988
2534,7523.565
2535,7428.1733
2536,7492.672
2537,7551.1895
2538,7250.205
2539,7316.845
2540,7554.785
2541,7685.495
2542,7740.594
2543,7345.1646
2544,7422.1113
2545,7595.24
2546,7433.7266
2547,7373.8633
2548,7754.861
2549,7637.317
2550,7847.0635
2551,7269.9766
2552,7382.3164
2553,0.0
2554,7589.9453
2555,7444.8477
2556,7778.014
2557,7506.4497
2558,7334.136
2559,7343.942
2560,7339.0635
2561,7347.261
2562,7480.2236
2563,7357.3135
2564,7391.783
2565,7891.552
2566,7469.3823
2567,8414.59
2568,7416.7944
2569,7391.9805
2570,7684.218
2571,7791.6274
2572,7474.2393
2573,7593.934
2574,7464.5986
2575,7671.605
2576,7720.5723
2577,7514.8125
2578,7474.191
2579,7577.779
2580,7699.3486
2581,7601.5317
2582,7658.0884
2583,7584.2236
2584,7385.991
2585,7533.347
2586,7905.0176
2587,8050.4995
2588,7956.3955
2589,7740.4604
2590,7487.427
2591,7462.309
2592,7361.504
2593,7735.574
2594,7996.3296
2595,7759.6426
2596,7620.2715
2597,7506.8926
2598,7389.8774
2599,7458.582
2600,7965.143
2601,7663.4355
2602,7436.2007
2603,7511.895
2604,7622.724
2605,7301.4
2606,7658.887
2607,7382.531
2608,7531.44
2609,7637.525
2610,7444.06
2611,7617.222
2612,7600.4844
2613,7404.2173
2614,7603.0615
2615,7606.5635
2616,7950.3564
2617,7507.506
2618,7808.4707
2619,7537.916
2620,7870.529
2621,7624.916
2622,7910.2637
2623,7469.89
2624,7399.85
2625,7595.256
2626,7432.9697
2627,7827.875
2628,7723.865
2629,7544.1177
2630,7670.1997
2631,7547.661
2632,7929.0073
2633,7299.888
2634,8158.224
2635,7453.124
2636,7521.4277
2637,7774.9185
2638,7520.8013
2639,7598.925
2640,7570.4907
2641,7713.12
2642,7447.7383
2643,7471.4863
2644,7653.2046
2645,7620.041
2646,7724.968
2647,7400.532
2648,7603.2085
2649,7942.296
2650,7538.993
2651,7362.992
2652,7619.979
2653,7468.1304
2654,7628.577
2655,7579.9443
2656,7344.485
2657,7765.603
2658,7514.826
2659,7609.2476
2660,7565.7812
2661,7339.1357
2662,7570.9077
2663,7509.3413
2664,7699.563
2665,7836.859
2666,7429.8535
2667,7432.8975
2668,7554.6235
2669,7508.9604
2670,7542.872
2671,7656.165
2672,7599.52
2673,7660.172
2674,7543.596
2675,7378.335
2676,7599.9014
2677,7649.322
2678,7805.803
2679,7755.8164
2680,7781.7563
2681,7530.5825
2682,7770.0107
2683,7561.598
2684,7764.1294
2685,7812.114
2686,7613.1567
2687,7943.735
2688,7609.592
2689,7780.1533
2690,7519.777
2691,7612.4453
2692,7777.832
2693,7649.872
2694,7337.2666
2695,7479.683
2696,7781.77
2697,7624.7134
2698,7401.2427
2699,7873.3267
2700,7585.3564
2701,7449.975
2702,7474.1133
2703,7528.2417
2704,7700.996
2705,7617.9277
2706,7641.8145
2707,7477.1523
2708,7430.2686
2709,7640.084
2710,7318.8174
2711,7553.6377
2712,7485.7363
2713,7744.3833
2714,7646.5996
2715,7520.549
2716,7753.1943
2717,7544.895
2718,7400.336
2719,8014.311
2720,7561.8804
2721,7732.531
2722,7647.505
2723,7416.611
2724,7531.1465
2725,7451.595
2726,7667.2114
2727,8092.258
2728,7510.519
2729,7247.475
2730,7411.453
2731,7764.4844
2732,7858.3564
2733,7625.559
2734,7725.0205
2735,7361.2524
2736,7471.9097
2737,7258.0107
2738,7455.546
2739,7459.7246
2740,7609.684
2741,7645.4443
2742,7545.269
2743,7668.6064
2744,7790.454
2745,7609.245
2746,7434.4517
2747,7843.5303
2748,8142.151
2749,7618.244
2750,7725.175
2751,7476.4917
2752,7569.802
2753,7416.139
2754,7702.045
2755,7534.923
2756,7750.81
2757,7569.054
2758,7857.32
2759,7714.7734
2760,7380.832
2761,7865.8447
2762,8620.52
2763,8082.579
2764,7601.103
2765,7211.9893
2766,7553.6636
2767,7978.8267
2768,7480.3345
2769,7884.1694
2770,8582.753
2771,7240.1807
2772,7504.9644
2773,7694.6245
2774,7437.2485
2775,7908.835
2776,7649.86
2777,7697.176
2778,7303.768
2779,7654.8027
2780,7609.223
2781,7615.2856
2782,7928.9883
2783,7515.168
2784,7447.581
2785,7597.6846
2786,7525.2246
2787,7387.1772
2788,7681.3057
2789,7540.4224
2790,7580.4214
2791,7705.7495
2792,7544.8433
2793,7477.0835
2794,7662.716
2795,7701.0894
2796,7747.6284
2797,7512.655
2798,7578.0923
2799,7376.5845
2800,7301.166
2801,7594.0923
2802,7596.459
2803,7468.7954
2804,7378.9854
2805,7928.395
2806,7728.699
2807,7909.508
2808,7597.0376
2809,7547.6914
2810,7503.386
2811,7318.098
2812,7988.0254
2813,7412.3047
2814,7619.8086
2815,8296.925
2816,7627.1196
2817,7583.3296
2818,7341.566
2819,7384.7114
2820,7637.5986
2821,7331.6553
2822,7586.1245
2823,7881.9683
2824,7474.864
2825,8367.963
2826,8265.483
2827,7403.6055
2828,7676.957
2829,7411.825
2830,7582.4966
2831,7505.127
2832,7998.785
2833,7706.9883
2834,7811.31
2835,7425.5757
2836,7589.5513
2837,7344.869
2838,7751.687
2839,7637.409
2840,7557.978
2841,7525.213
2842,7412.482
2843,7789.386
2844,7757.6978
2845,7460.9497
2846,8001.951
2847,7531.787
2848,7869.0405
2849,7341.283
2850,7500.747
2851,7490.598
2852,8019.6475
2853,7553.7285
2854,7703.8354
2855,7690.673
2856,7867.833
2857,7365.3604
2858,7659.672
2859,7557.8765
2860,7342.742
2861,8355.688
2862,8490.526
2863,7736.885
2864,7776.7373
2865,7944.694
2866,8002.176
2867,7919.9873
2868,7523.3022
2869,7739.8267
2870,7559.836
2871,7769.7227
2872,7326.9893
2873,7539.882
2874,7483.787
2875,7491.277
2876,7629.0
2877,7435.1562
2878,7469.624
2879,7500.0625
2880,7289.9243
2881,7410.8423
2882,7472.9375
2883,7668.1025
2884,7904.644
2885,7735.1157
2886,7571.4756
2887,7536.3257
2888,7518.9775
2889,7967.362
2890,7773.877
2891,7530.6045
2892,7360.8496
2893,7725.757
2894,7316.9995
2895,7610.1245
2896,7280.8354
2897,7506.7354
2898,7795.6353
2899,7495.609
2900,7488.605
2901,7755.092
2902,7839.2627
2903,7917.2383
2904,7523.9917
2905,7782.0796
2906,7285.2114
2907,7458.4087
2908,7537.527
2909,7401.6323
2910,7649.1284
2911,7492.545
2912,7388.869
2913,7828.3887
2914,8004.013
2915,7744.411
2916,7462.529
2917,7458.1504
2918,7661.75
2919,7571.2896
2920,7592.4487
2921,7423.453
2922,7645.966
2923,7891.591
2924,7380.8325
2925,7585.985
2926,7732.866
2927,7791.606
2928,8206.099
2929,7503.863
2930,8211.578
2931,7625.017
2932,7428.237
2933,7331.7437
2934,7592.532
2935,7562.255
2936,7487.9355
2937,7550.9155
2938,7393.525
2939,7410.3145
2940,7602.6343
2941,7262.1753
2942,7647.6406
2943,7660.669
2944,7729.115
2945,7792.6177
2946,7519.7466
2947,7802.398
2948,7563.027
2949,7436.7256
2950,7385.1616
2951,7479.829
2952,7986.291
2953,7581.134
2954,7442.651
2955,7697.6465
2956,7806.0156
2957,7653.7134
2958,7601.44
2959,7772.3916
2960,7422.649
2961,7390.7017
2962,7530.797
2963,7754.16
2964,7574.256
2965,7589.0625
2966,7514.992
2967,7443.2354
2968,7293.049
2969,7425.948
2970,7687.1323
2971,7762.723
2972,7945.5977
2973,8087.6543
2974,7684.086
2975,7315.606
2976,7350.681
2977,7924.728
2978,7931.8735
2979,7759.166
2980,7808.4014
2981,7802.59
2982,7497.1567
2983,7332.2544
2984,7950.582
2985,7547.712
2986,7634.864
2987,7562.3696
2988,7285.646
2989,8102.419
2990,7457.334
2991,7494.2153
2992,7332.4395
2993,7439.4985
2994,7536.699
2995,7853.499
2996,7527.1533
2997,7316.7246
2998,7452.5835
2999,7407.507
3000,7246.011
3001,7644.1484
3002,8489.554
3003,7445.7646
3004,7471.72
3005,7633.056
3006,7400.123
3007,7510.503
3008,7358.483
3009,7435.798
3010,7648.8394
3011,7657.7305
3012,7350.987
3013,7871.1597
3014,7619.0415
3015,7413.1416
3016,7706.79
3017,7839.953
3018,7840.4087
3019,7531.2427
3020,7681.406
3021,7391.077
3022,7476.637
3023,8296.355
3024,7872.9243
3025,7490.3125
3026,7469.978
3027,7420.4023
3028,7500.4907
3029,7377.363
3030,7831.815
3031,7401.5527
3032,7487.468
3033,7591.6445
3034,7374.578
3035,7583.642
3036,7667.611
3037,7702.283
3038,7668.6973
3039,7414.8643
3040,7487.904
3041,7599.042
3042,7927.0483
3043,7791.248
3044,7596.0522
3045,7430.9336
3046,7621.2065
3047,7547.2134
3048,7336.928
3049,7645.813
3050,7675.193
3051,7607.151
3052,7551.1484
3053,7578.3945
3054,7650.6855
3055,7437.6104
3056,7548.529
3057,7555.069
3058,7646.88
3059,7771.79
3060,7487.1826
3061,7454.1753
3062,8106.114
3063,7584.3
3064,7297.588
3065,7705.8115
3066,7747.0806
3067,8054.518
3068,7373.935
3069,7501.901
3070,7530.383
3071,7676.608
3072,7516.6006
3073,7801.5073
3074,7241.0376
3075,7614.578
3076,7588.2803
3077,7566.295
3078,7455.242
3079,7601.1
3080,7907.4053
3081,7369.271
3082,7808.91
3083,7701.903
3084,7837.0103
3085,7340.267
3086,7607.9287
3087,7507.967
3088,7656.1753
3089,7805.4517
3090,7391.8643
3091,7555.1396
3092,7725.822
3093,7695.201
3094,7363.037
3095,7297.4834
3096,7738.95
3097,7687.7915
3098,7758.355
3099,7678.1553
3100,7525.48
3101,7777.9233
3102,7680.548
3103,7754.1855
3104,7692.1606
3105,7566.3286
3106,7684.134
3107,8019.787
3108,7737.2036
3109,7400.2236
3110,7577.346
3111,7393.94
3112,0.0
3113,7812.113
3114,7452.2
3115,7809.062
3116,7411.0547
3117,7655.7476
3118,7591.2456
3119,8030.523
3120,7378.9165
3121,7500.096
3122,7579.0527
3123,7659.36
3124,7439.23
3125,7614.441
3126,7578.049
3127,7875.6006
3128,7605.5166
3129,7581.9917
3130,7446.634
3131,7399.11
3132,7416.6484
3133,8047.778
3134,7947.417
3135,7484.1123
3136,8124.6387
3137,7587.9717
3138,7454.727
3139,7608.6025
3140,7755.7544
3141,7928.794
3142,7614.361
3143,7728.0747
3144,7769.201
3145,7623.4463
3146,7577.285
3147,7546.0557
3148,7521.723
3149,7459.017
3150,7368.718
3151,7547.3096
3152,7856.467
3153,8392.189
3154,7583.485
3155,7453.109
3156,7719.343
3157,7339.5303
3158,7516.9736
3159,7276.4443
3160,7781.206
3161,7535.4814
3162,7528.0
3163,8213.6875
3164,7812.0845
3165,7577.617
3166,7595.862
3167,7256.037
3168,7495.1914
3169,7437.0596
3170,7760.83
3171,7460.731
3172,7324.1895
3173,7570.249
3174,7457.102
3175,7722.5566
3176,7617.541
3177,7252.695
3178,7635.927
3179,7736.8145
3180,7787.4272
3181,7511.2046
3182,7474.579
3183,7702.957
3184,7333.2764
3185,7877.115
3186,7437.6323
3187,7424.1396
3188,7610.1006
3189,7600.394
3190,7372.2
3191,7592.53
3192,7699.651
3193,7850.2896
