Id,Sales
1775,6265.49
1776,9551.814
1777,3994.6006
1778,13307.267
1779,4848.1855
1780,6125.153
1781,8378.684
1782,5612.7783
1783,5873.008
1784,6585.678
1785,7258.389
1786,4934.9697
1787,5043.4
1788,7564.323
1789,7289.6846
1790,6938.275
1791,4650.4683
1792,7035.399
1793,10647.238
1794,6440.106
1795,4768.2993
1796,6525.3496
1797,5986.899
1798,6704.6196
1799,6486.8374
1800,4134.0034
1801,7617.208
1802,6070.1694
1803,7154.8936
1804,6666.561
1805,4614.1895
1806,6544.2627
1807,5036.8647
1808,7370.385
1809,9308.656
1810,5154.2397
1811,5308.6724
1812,5921.7227
1813,5577.0034
1814,5527.72
1815,8401.319
1816,6749.6855
1817,7579.5063
1818,5622.1685
1819,4815.209
1820,6345.8755
1821,7829.412
1822,8548.137
1823,7634.3
1824,7923.2754
1825,5726.816
1826,8348.268
1827,5926.4814
1828,7814.215
1829,8726.2295
1830,6548.7334
1831,9943.449
1832,7396.4863
1833,7716.288
1834,5673.7324
1835,7153.4375
1836,7632.739
1837,6639.3057
1838,4172.874
1839,5584.638
1840,8018.275
1841,7149.2056
1842,5139.982
1843,8924.444
1844,6713.294
1845,5537.1313
1846,5523.2944
1847,5681.337
1848,7310.0586
1849,7047.713
1850,6902.8413
1851,5116.624
1852,5016.1875
1853,6703.3545
1854,3620.298
1855,6573.191
1856,4866.8506
1857,8770.538
1858,7067.149
1859,6235.6484
1860,7867.083
1861,5503.0415
1862,4641.3804
1863,10555.331
1864,6856.965
1865,7830.612
1866,7788.819
1867,4916.968
1868,5809.4004
1869,5503.216
1870,7614.667
1871,11716.358
1872,5812.502
1873,3013.4558
1874,4923.893
1875,8060.1357
1876,8960.32
1877,6157.473
1878,7146.363
1879,4656.8623
1880,5523.0293
1881,3311.6138
1882,5097.978
1883,5755.735
1884,6442.466
1885,7445.2827
1886,6123.104
1887,7569.3
1888,8673.595
1889,7442.8755
1890,4455.221
1891,9482.457
1892,11252.338
1893,6182.2617
1894,7889.9907
1895,4853.487
1896,6367.0864
1897,4056.3105
1898,7434.124
1899,5292.5938
1900,8709.363
1901,7045.79
1902,8510.024
1903,8313.632
1904,5277.637
1905,8208.01
1906,19463.676
1907,10790.086
1908,6053.7593
1909,2509.0
1910,5894.1787
1911,9809.982
1912,5727.841
1913,11455.469
1914,19986.957
1915,3148.0146
1916,5413.881
1917,8189.2705
1918,5103.285
1919,9686.275
1920,6815.0786
1921,7106.312
1922,3871.4077
1923,7282.8193
1924,6453.735
1925,7481.559
1926,8578.559
1927,6097.82
1928,5589.4897
1929,6822.4434
1930,5300.3706
1931,4599.0
1932,7538.2876
1933,5605.0938
1934,6091.3467
1935,7473.0034
1936,6119.7944
1937,5272.696
1938,7392.486
1939,7323.908
1940,8005.9253
1941,6206.072
1942,6746.5674
1943,5614.583
1944,3375.1948
1945,6324.2485
1946,7336.679
1947,5083.781
1948,4609.6304
1949,9608.234
1950,7053.959
1951,8884.464
1952,6712.5845
1953,5673.4116
1954,5460.95
1955,4550.878
1956,9931.594
1957,4861.6514
1958,7849.2275
1959,15362.098
1960,7106.422
1961,6761.4707
1962,4575.0513
1963,4710.7754
1964,7507.065
1965,3918.0525
1966,6441.5303
1967,9778.401
1968,5403.5225
1969,14383.8955
1970,14544.654
1971,4540.944
1972,7347.583
1973,5134.6567
1974,6567.08
1975,5501.3013
1976,10745.849
1977,7113.708
1978,8701.586
1979,4739.569
1980,6944.1284
1981,4371.188
1982,8380.672
1983,6747.492
1984,5955.019
1985,6406.7944
1986,5447.5435
1987,8110.2847
1988,9498.833
1989,5271.62
1990,10332.052
1991,6337.702
1992,9298.1
1993,4743.3354
1994,5224.774
1995,5269.452
1996,9740.469
1997,6315.9946
1998,7421.7646
1999,6778.8096
2000,8751.905
2001,4130.803
2002,7869.2363
2003,6068.7715
2004,4054.9075
2005,14638.518
2006,17278.01
2007,7242.8364
2008,7976.582
2009,9531.935
2010,10410.02
2011,10686.273
2012,6227.0737
2013,7832.976
2014,5719.5815
2015,7982.008
2016,4224.145
2017,5638.65
2018,5348.402
2019,5645.8096
2020,7821.8794
2021,5120.468
2022,4798.0825
2023,5647.5537
2024,3654.393
2025,4534.952
2026,5383.1577
2027,6512.2324
2028,8987.37
2029,7956.1733
2030,7353.4424
2031,5928.0327
2032,5923.9688
2033,10862.739
2034,7894.0864
2035,5695.904
2036,4131.66
2037,8489.892
2038,4488.452
2039,6666.964
2040,3416.6904
2041,5223.71
2042,7824.9106
2043,6039.554
2044,5142.8525
2045,8285.198
2046,9449.487
2047,11756.33
2048,5524.9233
2049,9082.224
2050,3459.2507
2051,5327.0654
2052,5907.107
2053,4003.822
2054,7640.295
2055,5316.1704
2056,5227.9917
2057,9002.261
2058,12006.774
2059,8069.3765
2060,5381.9453
2061,5471.353
2062,8072.067
2063,6448.3506
2064,6251.5884
2065,4554.3926
2066,6737.4795
2067,9702.03
2068,4497.89
2069,6504.0503
2070,7520.2837
2071,8272.373
2072,13344.574
2073,5768.919
2074,13045.893
2075,6789.264
2076,5164.0293
2077,3779.2322
2078,6310.7046
2079,6035.7974
2080,5066.9917
2081,6863.4062
2082,4506.517
2083,4533.5894
2084,6757.809
2085,3622.7383
2086,7633.315
2087,6541.0933
2088,7876.787
2089,8241.523
2090,5121.119
2091,9257.618
2092,6553.6997
2093,4969.577
2094,4882.302
2095,5521.07
2096,10855.789
2097,6503.9956
2098,4965.955
2099,7921.341
2100,8165.651
2101,6670.0503
2102,6495.8345
2103,8815.356
2104,5449.2314
2105,5401.194
2106,5763.2456
2107,8377.975
2108,5869.51
2109,6207.6177
2110,5650.424
2111,5105.826
2112,3963.2078
2113,4984.0796
2114,7759.5635
2115,8176.0645
2116,10515.104
2117,10880.377
2118,7701.917
2119,4629.163
2120,4895.5
2121,10842.861
2122,9959.243
2123,7515.9404
2124,8702.983
2125,8752.183
2126,5620.43
2127,4101.477
2128,10879.937
2129,5482.6094
2130,6655.7817
2131,6219.417
2132,2963.8948
2133,11156.021
2134,5554.573
2135,5105.817
2136,4680.3755
2137,5597.4976
2138,6641.3438
2139,8342.179
2140,6018.934
2141,4492.5454
2142,5012.7856
2143,4478.9463
2144,3247.8909
2145,7196.509
2146,18211.797
2147,5475.346
2148,5411.3037
2149,6680.3237
2150,5082.338
2151,5545.8843
2152,4311.434
2153,4737.025
2154,6965.232
2155,6864.4307
2156,4108.5986
2157,8858.321
2158,6103.9272
2159,5015.2334
2160,8588.964
2161,8114.489
2162,10159.601
2163,5939.211
2164,7296.49
2165,4624.8296
2166,5742.944
2167,14774.997
2168,9008.27
2169,6147.238
2170,4992.0796
2171,4576.616
2172,5870.307
2173,4797.494
2174,9645.15
2175,5017.349
2176,5641.613
2177,6780.3384
2178,4670.9185
2179,6496.472
2180,7121.3228
2181,7980.8965
2182,6779.9155
2183,4413.5195
2184,5656.1216
2185,6456.0474
2186,9666.051
2187,8947.242
2188,6442.387
2189,4698.471
2190,7154.7637
2191,5798.61
2192,4572.629
2193,7655.639
2194,7483.6665
2195,6499.9893
2196,5694.371
2197,6615.2573
2198,7412.863
2199,5462.8657
2200,6589.855
2201,6479.371
2202,5799.5063
2203,8872.359
2204,5551.455
2205,5108.671
2206,11243.532
2207,6031.9414
2208,3535.5955
2209,8208.012
2210,8661.786
2211,10490.642
2212,5056.54
2213,5839.4634
2214,6044.9697
2215,7498.6206
2216,5908.3887
2217,7754.3027
2218,3040.5688
2219,5981.158
2220,6259.5024
2221,6004.059
2222,5001.8496
2223,6757.3174
2224,8538.087
2225,4609.3174
2226,8740.665
2227,6656.9375
2228,8786.811
2229,4213.494
2230,6673.5405
2231,5821.2725
2232,6980.2354
2233,8650.434
2234,4680.8135
2235,7537.5317
2236,7779.3765
2237,7351.1235
2238,4637.0513
2239,3624.8354
2240,6983.728
2241,7319.7754
2242,8022.077
2243,7072.5186
2244,5614.0195
2245,8129.0747
2246,7047.3745
2247,7015.774
2248,7402.01
2249,5879.4434
2250,7887.5615
2251,10601.568
2252,8184.748
2253,4730.112
2254,5747.5435
2255,4344.218
2256,0.0
2257,8403.783
2258,5361.5234
2259,8952.389
2260,4421.4224
2261,6951.5776
2262,6389.333
2263,10561.75
2264,4266.4985
2265,5444.1147
2266,5857.1787
2267,7996.414
2268,4945.9097
2269,7157.2554
2270,7269.655
2271,9818.299
2272,6748.295
2273,6859.3354
2274,5569.726
2275,4834.701
2276,4830.2026
2277,10666.183
2278,9565.907
2279,5860.279
2280,15544.701
2281,6418.417
2282,5114.3716
2283,6281.8535
2284,8188.5527
2285,9351.276
2286,6571.0825
2287,7564.694
2288,7983.7637
2289,7256.4814
2290,5844.271
2291,5695.4907
2292,5687.737
2293,4973.841
2294,4332.129
2295,5634.738
2296,8792.891
2297,15903.082
2298,6170.3345
2299,5141.9004
2300,7321.094
2301,3636.9639
2302,5990.2065
2303,3839.7834
2304,8740.166
2305,5771.8027
2306,6500.784
2307,13277.552
2308,10899.063
2309,6848.755
2310,6875.401
2311,3311.3445
2312,5901.3516
2313,5653.0664
2314,8349.261
2315,4957.2744
2316,3674.8088
2317,5830.831
2318,5416.2085
2319,8129.9873
2320,6209.9453
2321,3366.7222
2322,7033.3643
2323,7723.465
2324,7803.9287
2325,4874.926
2326,4614.175
2327,7831.9526
2328,4032.3418
2329,9683.604
2330,5258.1187
2331,4943.981
2332,6696.6104
2333,5947.791
2334,4366.645
2335,6031.7583
2336,6831.9927
2337,9457.422
2338,9730.012
2339,5712.9673
2340,4043.2285
2341,5791.9277
2342,8305.224
2343,5262.745
2344,6203.116
2345,6038.029
2346,11753.7295
2347,7619.5693
2348,5980.632
2349,6907.893
2350,4303.6533
2351,9109.305
2352,5750.258
2353,13351.26
2354,6197.5073
2355,5486.564
2356,5332.6606
2357,3703.868
2358,7971.384
2359,17578.938
2360,4471.6924
2361,4379.096
2362,9815.21
2363,6714.1084
2364,6652.2935
2365,7818.859
2366,6127.6045
2367,5027.153
2368,4823.567
2369,9445.509
2370,5963.969
2371,7123.131
2372,6776.932
2373,4782.8325
2374,7051.0977
2375,5408.031
2376,3490.4014
2377,8910.531
2378,8234.927
2379,4525.362
2380,6967.315
2381,6721.8643
2382,4431.191
2383,9175.418
2384,5537.5146
2385,8604.813
2386,4451.731
2387,5141.424
2388,6329.9272
2389,0.0
2390,7664.0713
2391,4593.7583
2392,6534.044
2393,5175.3574
2394,5533.5854
2395,5453.3164
2396,6786.2065
2397,6963.04
2398,7630.4795
2399,5709.0312
2400,7726.133
2401,6328.5127
2402,8803.189
2403,9227.921
2404,6631.336
2405,2915.6482
2406,5817.8384
2407,7651.445
2408,4733.676
2409,11286.573
2410,5832.031
2411,8664.336
2412,11050.889
2413,5970.9146
2414,4577.2295
2415,10594.861
2416,10056.132
2417,5241.9897
2418,8961.746
2419,10113.719
2420,5567.083
2421,5284.4316
2422,7017.2695
2423,5984.067
2424,5557.104
2425,6914.729
2426,5095.091
2427,6047.679
2428,7096.381
2429,6828.9375
2430,8023.003
2431,5915.47
2432,6913.042
2433,3645.7368
2434,7830.9424
2435,7078.1064
2436,5996.315
2437,6916.254
2438,7039.456
2439,9418.162
2440,5626.2246
2441,5286.7334
2442,5809.554
2443,6783.596
2444,7561.5996
2445,4563.8774
2446,4409.3843
2447,7778.0957
2448,6636.0522
2449,5957.939
2450,7566.1826
2451,6108.469
2452,6859.621
2453,4651.1475
2454,4187.9043
2455,6564.565
2456,6375.95
2457,6855.1157
2458,9794.732
2459,8516.055
2460,5023.651
2461,9035.568
2462,3544.1724
2463,3681.691
2464,6566.52
2465,11847.309
2466,7911.8677
2467,7532.559
2468,5020.0327
2469,7239.272
2470,10195.942
2471,5816.783
2472,8035.6113
2473,6254.5493
2474,4692.8306
2475,5470.804
2476,5201.012
2477,6139.0776
2478,4924.399
2479,5171.7246
2480,4271.965
2481,7239.1284
2482,7857.5293
2483,5026.1357
2484,6111.0464
2485,6563.1904
2486,5318.8447
2487,4961.1265
2488,8307.658
2489,7764.8994
2490,5508.3057
2491,4322.1934
2492,14147.553
2493,6006.978
2494,5611.1772
2495,8983.344
2496,8545.738
2497,7246.7793
2498,5841.73
2499,7468.35
2500,9656.857
2501,13463.587
2502,4938.3364
2503,4923.988
2504,4689.476
2505,6784.015
2506,5670.935
2507,7751.2036
2508,8949.85
2509,5651.9883
2510,4387.97
2511,6391.851
2512,7957.63
2513,5173.013
2514,6779.4766
2515,4050.6135
2516,7278.349
2517,7726.2485
2518,7534.0254
2519,9482.812
2520,6328.0024
2521,3503.044
2522,5920.1797
2523,7711.831
2524,8181.021
2525,7600.719
2526,6954.55
2527,6306.617
2528,4364.125
2529,9532.325
2530,4483.013
2531,10951.7
2532,5691.041
2533,4104.7017
2534,6804.804
2535,6058.7114
2536,7469.741
2537,7442.723
2538,3719.8923
2539,4754.6123
2540,6968.946
2541,8991.943
2542,9986.242
2543,4881.26
2544,6120.3926
2545,8182.8467
2546,6071.3477
2547,5420.0747
2548,9833.736
2549,8394.125
2550,11292.444
2551,4025.6946
2552,5415.5967
2553,0.0
2554,8099.558
2555,5756.6543
2556,10267.228
2557,6834.815
2558,4884.5312
2559,5205.852
2560,4428.968
2561,5204.9517
2562,6210.2295
2563,5099.639
2564,5651.9814
2565,10396.24
2566,6580.9595
2567,20246.113
2568,5853.723
2569,5266.932
2570,8559.214
2571,10712.486
2572,6943.2285
2573,7600.244
2574,6467.3633
2575,9487.772
2576,9132.397
2577,5697.3965
2578,6822.8853
2579,7820.0684
2580,9590.542
2581,7976.9224
2582,9551.355
2583,6326.2793
2584,5456.5283
2585,6558.9307
2586,11056.292
2587,13489.318
2588,11238.735
2589,8630.968
2590,6283.7314
2591,6783.365
2592,5160.056
2593,9524.712
2594,11298.99
2595,10450.22
2596,6881.19
2597,6077.1543
2598,5348.9067
2599,5864.0396
2600,12100.631
2601,8433.564
2602,5901.132
2603,6037.99
2604,8549.145
2605,4811.857
2606,8210.624
2607,4814.7407
2608,7314.155
2609,8584.824
2610,6373.368
2611,7899.444
2612,7296.821
2613,5235.5776
2614,8099.235
2615,7528.1113
2616,11675.513
2617,6740.819
2618,9748.889
2619,7987.269
2620,11007.721
2621,7832.2983
2622,10822.623
2623,5612.2266
2624,5789.429
2625,7557.7603
2626,6719.233
2627,10524.387
2628,8621.543
2629,6549.6753
2630,8256.509
2631,7377.4316
2632,11029.827
2633,4729.7837
2634,15163.307
2635,5677.676
2636,7355.1475
2637,9806.439
2638,6478.9004
2639,6955.854
2640,7731.159
2641,8525.624
2642,5679.0933
2643,5775.1055
2644,8755.166
2645,8582.14
2646,8220.621
2647,5469.1045
2648,8260.418
2649,12333.287
2650,7625.656
2651,5608.699
2652,7700.4116
2653,7040.2666
2654,7852.5044
2655,7570.265
2656,4906.7524
2657,8904.238
2658,7286.4556
2659,8487.873
2660,7874.8867
2661,5445.2188
2662,7739.8135
2663,5768.5703
2664,8648.882
2665,10783.189
2666,5996.3374
2667,6112.934
2668,6930.8203
2669,6415.698
2670,6370.277
2671,9875.853
2672,7918.391
2673,8854.635
2674,6523.1636
2675,5652.3584
2676,7519.4287
2677,9113.856
2678,10022.671
2679,8946.372
2680,9193.23
2681,6668.867
2682,9787.523
2683,6925.6665
2684,8997.182
2685,10186.238
2686,7707.7417
2687,11471.698
2688,8509.821
2689,9024.939
2690,6576.432
2691,8416.272
2692,8909.183
2693,7784.786
2694,4927.5513
2695,6404.3286
2696,9353.703
2697,8411.002
2698,5998.1455
2699,10402.455
2700,7909.102
2701,6323.371
2702,6273.935
2703,6656.4053
2704,8649.866
2705,8273.51
2706,8048.322
2707,5864.655
2708,5897.4106
2709,7914.5737
2710,4352.0034
2711,7749.127
2712,5624.876
2713,10245.071
2714,8382.83
2715,7344.2075
2716,9040.812
2717,6413.587
2718,5373.0854
2719,12295.016
2720,8112.144
2721,9117.838
2722,9083.323
2723,5648.673
2724,6841.9546
2725,6396.059
2726,8843.298
2727,13572.397
2728,6876.5894
2729,3747.5642
2730,5773.896
2731,9448.778
2732,10453.625
2733,7227.5205
2734,8450.586
2735,5417.0234
2736,6496.155
2737,4046.7966
2738,5966.597
2739,6749.987
2740,7591.793
2741,8729.403
2742,7347.058
2743,8775.281
2744,10127.279
2745,8720.665
2746,5186.927
2747,10985.173
2748,13108.378
2749,7381.3823
2750,9247.65
2751,5585.1924
2752,7496.195
2753,4791.494
2754,8706.216
2755,6112.9194
2756,10143.881
2757,8355.408
2758,9960.995
2759,9760.487
2760,6102.0835
2761,9674.928
2762,21331.771
2763,12572.181
2764,7080.981
2765,3205.5981
2766,6896.4937
2767,11424.85
2768,6684.4424
2769,13311.509
2770,21925.188
2771,3639.9985
2772,6365.581
2773,9567.639
2774,5981.759
2775,11160.809
2776,7960.559
2777,8405.634
2778,4606.5903
2779,8520.691
2780,7622.7725
2781,8749.437
2782,10030.71
2783,7166.1562
2784,6415.6655
2785,8028.2905
2786,6058.112
2787,5323.6987
2788,8688.941
2789,6450.8193
2790,7150.271
2791,8643.72
2792,7142.4575
2793,6094.7695
2794,8589.196
2795,8547.338
2796,9316.904
2797,7311.9395
2798,7951.53
2799,6526.791
2800,4125.6147
2801,7550.593
2802,8584.767
2803,5815.4863
2804,5436.1553
2805,11107.743
2806,8327.524
2807,10321.121
2808,7927.8545
2809,6598.698
2810,6389.8184
2811,5375.13
2812,11564.56
2813,5602.641
2814,9163.574
2815,17218.139
2816,8336.196
2817,7921.087
2818,5312.7417
2819,5558.7397
2820,8691.707
2821,4649.758
2822,7639.313
2823,11356.955
2824,6213.691
2825,16239.937
2826,16400.693
2827,5291.8257
2828,8665.668
2829,5974.376
2830,7790.311
2831,6363.9385
2832,12457.467
2833,8433.465
2834,10176.119
2835,5566.5044
2836,8142.9062
2837,5114.144
2838,9864.447
2839,7952.8857
2840,7068.0396
2841,7549.9575
2842,6351.521
2843,9469.671
2844,10976.845
2845,6003.3257
2846,12074.924
2847,7463.7637
2848,10784.014
2849,5581.1104
2850,5956.479
2851,6097.64
2852,11318.88
2853,7424.5537
2854,8680.736
2855,8019.7056
2856,10209.035
2857,4864.8486
2858,9179.46
2859,7140.5967
2860,4790.89
2861,16494.557
2862,19170.14
2863,8476.551
2864,9314.995
2865,11006.468
2866,12079.793
2867,12357.753
2868,7223.104
2869,9082.648
2870,6682.58
2871,9268.08
2872,4999.7573
2873,6551.3203
2874,6126.256
2875,6518.1353
2876,9109.802
2877,6022.5186
2878,5643.5815
2879,6543.0366
2880,4386.098
2881,5266.657
2882,6176.414
2883,7714.037
2884,10477.071
2885,9077.702
2886,8591.59
2887,6978.721
2888,6953.401
2889,12644.834
2890,9266.106
2891,6677.3667
2892,4868.009
2893,9920.522
2894,5220.1577
2895,7875.235
2896,4151.8735
2897,6112.841
2898,9116.991
2899,7078.454
2900,5886.5454
2901,9719.226
2902,10977.917
2903,13607.761
2904,6334.602
2905,10663.519
2906,4194.434
2907,6228.875
2908,6914.3413
2909,4745.665
2910,8752.712
2911,6256.1436
2912,6015.357
2913,10480.272
2914,13862.814
2915,9345.988
2916,6196.279
2917,6412.474
2918,9421.349
2919,7534.5938
2920,7445.262
2921,5286.098
2922,7842.8965
2923,11180.041
2924,5229.5957
2925,7655.715
2926,8791.022
2927,9716.863
2928,15193.826
2929,6679.551
2930,14887.708
2931,7990.097
2932,5981.456
2933,4514.415
2934,7424.3774
2935,7118.695
2936,5847.605
2937,7974.1484
2938,5238.222
2939,5353.4116
2940,7983.949
2941,4357.9214
2942,8784.633
2943,7719.628
2944,9162.208
2945,9694.302
2946,5932.254
2947,10732.15
2948,7678.4204
2949,5701.2827
2950,5614.865
2951,6426.495
2952,12637.882
2953,7667.5034
2954,5819.876
2955,9300.136
2956,9601.923
2957,7874.836
2958,7660.2104
2959,10293.367
2960,6199.639
2961,6284.3984
2962,6762.7173
2963,9755.146
2964,6943.668
2965,7349.988
2966,6546.0986
2967,5837.5312
2968,4698.391
2969,5715.785
2970,8971.508
2971,9606.092
2972,12253.531
2973,12715.897
2974,9011.946
2975,5399.7544
2976,5694.1484
2977,12624.954
2978,11476.401
2979,8811.113
2980,10180.994
2981,10230.194
2982,6515.6904
2983,4869.948
2984,12588.272
2985,6292.0513
2986,7859.092
2987,7417.4277
2988,3699.0776
2989,12960.196
2990,6340.5317
2991,5960.2925
2992,5478.1367
2993,6481.321
2994,7861.0225
2995,9817.845
2996,6849.4697
2997,5269.804
2998,5758.341
2999,5251.0176
3000,3983.0737
3001,8403.016
3002,20132.969
3003,6261.154
3004,6175.855
3005,7895.8867
3006,5949.7065
3007,6487.9067
3008,5060.785
3009,5570.0166
3010,8073.7915
3011,8125.085
3012,4855.761
3013,10275.302
3014,7129.7695
3015,5862.6064
3016,10056.351
3017,9515.227
3018,11850.312
3019,6965.0522
3020,8538.517
3021,5356.5347
3022,6716.3867
3023,16708.31
3024,10516.659
3025,7335.0596
3026,5878.316
3027,5310.991
3028,6930.569
3029,5660.489
3030,11150.447
3031,5799.7954
3032,6523.589
3033,8002.557
3034,5402.624
3035,7725.9043
3036,8383.612
3037,9335.364
3038,8018.1895
3039,5207.5293
3040,6545.8643
3041,7604.489
3042,11252.233
3043,10425.254
3044,7594.8706
3045,5561.571
3046,8285.744
3047,6840.3545
3048,5392.159
3049,8924.08
3050,8666.831
3051,7717.5356
3052,6636.283
3053,7760.7373
3054,8672.173
3055,6344.3506
3056,7719.1475
3057,7587.9307
3058,6840.172
3059,10346.893
3060,6368.8506
3061,6010.863
3062,13097.616
3063,7036.4673
3064,4267.301
3065,9682.545
3066,10093.984
3067,12254.795
3068,5895.021
3069,6920.993
3070,7090.157
3071,8782.763
3072,7065.557
3073,9017.881
3074,3772.2742
3075,7145.274
3076,7498.594
3077,7001.1294
3078,5897.9297
3079,7911.3525
3080,10012.621
3081,5341.023
3082,10218.677
3083,7805.717
3084,10260.108
3085,4945.199
3086,7886.6406
3087,6887.236
3088,8269.879
3089,10128.444
3090,5534.604
3091,8785.213
3092,9053.258
3093,8674.243
3094,5387.6797
3095,4360.0186
3096,8097.302
3097,8465.256
3098,9348.689
3099,8336.78
3100,6503.9053
3101,9525.798
3102,8192.855
3103,8161.255
3104,8558.225
3105,6892.327
3106,9222.665
3107,12383.662
3108,9645.928
3109,5588.08
3110,6734.9062
3111,5083.199
3112,0.0
3113,9881.794
3114,6093.228
3115,10430.4
3116,5153.1274
3117,8233.245
3118,7580.3237
3119,12283.317
3120,4998.2036
3121,6175.8203
3122,6868.8057
3123,9412.547
3124,5680.345
3125,8489.167
3126,8449.3955
3127,11440.5
3128,7942.553
3129,8115.053
3130,6384.468
3131,5695.739
3132,5561.9077
3133,12420.594
3134,11040.44
3135,6951.901
3136,17400.742
3137,7579.2627
3138,5863.7554
3139,7522.9893
3140,9611.847
3141,10835.623
3142,7721.687
3143,8893.424
3144,9341.969
3145,8486.37
3146,6926.937
3147,6625.1743
3148,6688.1904
3149,5734.8247
3150,5092.163
3151,6591.6675
3152,10267.424
3153,17836.094
3154,7330.865
3155,6039.058
3156,8512.3125
3157,4368.669
3158,7083.9746
3159,4587.6245
3160,10214.699
3161,6787.649
3162,7643.584
3163,15133.592
3164,12716.314
3165,7994.236
3166,8099.683
3167,4043.8928
3168,6919.9253
3169,6581.3726
3170,9791.317
3171,5800.402
3172,4409.9746
3173,6907.0337
3174,6210.754
3175,9607.998
3176,7298.355
3177,4101.9053
3178,8189.53
3179,8998.888
3180,9091.851
3181,5688.0767
3182,5387.7676
3183,9077.349
3184,4764.047
3185,11237.342
3186,6032.292
3187,5786.794
3188,7915.9404
3189,7096.672
3190,5035.2827
3191,7170.522
3192,8082.1553
3193,11066.426
3194,11204.546
3195,6671.508
3196,4774.9336
